P_out, P_c, E, dE/dP, M, R
1.2320887144194015e-26, 2616.0, 2666.535291081347,0.783815756040836,2.1373144246498224, 9.152516909828469
2.972012419995291e-27, 2617.0, 2667.3191438621907,0.783889808666800,2.137261367294522, 9.152580824744687
1.7765554125099587e-26, 2618.0, 2668.1030707047157,0.783963879398069,2.137207956281782, 9.151423035714398
1.4234674581599692e-26, 2619.0, 2668.8870716270126,0.784037968206988,2.1371545478870972, 9.152300234972538
8.625938131938954e-28, 2620.0, 2669.671146647146,0.784112075065944,2.1371014976064995, 9.151349431896845
3.339433769831853e-26, 2621.0, 2670.4552957831525,0.784186199947371,2.1370480937712006, 9.15057439785024
7.083704167618384e-26, 2622.0, 2671.2395190530397,0.784260342823743,2.1369946925942322, 9.150425837771934
4.017775049346945e-26, 2623.0, 2672.023816474789,0.784334503667579,2.136941293701878, 9.150299374682582
8.038699926118854e-26, 2624.0, 2672.8081880663544,0.784408682451440,2.1368882529631366, 9.150333608115254
1.5573152623809265e-26, 2625.0, 2673.5926338456625,0.784482879147931,2.1368348591212496, 9.149587361336945
1.1330278715357733e-26, 2626.0, 2674.377153830612,0.784557093729701,2.1367814675944907, 9.149391455596508
6.819181271126177e-26, 2627.0, 2675.1617480390746,0.784631326169438,2.1367284342057897, 9.149443439325408
1.554019247556375e-26, 2628.0, 2675.9464164888946,0.784705576439878,2.136675047815527, 9.149344044216296
5.306650089061986e-26, 2629.0, 2676.731159197889,0.784779844513796,2.1366216637704234, 9.148527030505218
1.7802242320009655e-26, 2630.0, 2677.5159761838477,0.784854130364012,2.136568637845108, 9.148593900721263
1.653890812463382e-26, 2631.0, 2678.3008674645334,0.784928433963386,2.136515258818018, 9.14743561318798
4.272098120152472e-26, 2632.0, 2679.0858330576816,0.785002755284823,2.136461882574063, 9.147321847191252
5.853787341512436e-26, 2633.0, 2679.8708729810014,0.785077094301269,2.13640850874564, 9.146526099308314
9.41993738608629e-26, 2634.0, 2680.655987252174,0.785151450985713,2.1363554928748605, 9.146605721658792
1.1375758080030292e-25, 2635.0, 2681.441175888853,0.785225825311187,2.1363021243477918, 9.146454300487893
6.83001796034225e-27, 2636.0, 2682.2264389086677,0.785300217250763,2.1362487582656557, 9.14631610793122
6.274718108191079e-26, 2637.0, 2683.0117763292174,0.785374626777558,2.1361957501275137, 9.14635576572521
1.1024977416247581e-25, 2638.0, 2683.797188168076,0.785449053864728,2.136142389431423, 9.146306941910588
1.981194096250639e-27, 2639.0, 2684.582674442791,0.785523498485473,2.136089031209239, 9.145427600154997
8.980623205381784e-26, 2640.0, 2685.368235170882,0.785597960613035,2.1360360309143385, 9.145483630363344
1.7030891668689344e-26, 2641.0, 2686.153870369844,0.785672440220696,2.135982678162656, 9.145378393605027
5.290892316884321e-26, 2642.0, 2686.939580057142,0.785746937281782,2.1359293279133444, 9.14458475402775
