P_out, P_c, E, dE/dP, M, R
nan, 2441.0, 1128.7803510874805,0.0166913271429107,2.9112109918604947, 11.72699999999894
nan, 2442.0, 1128.7970264898934,0.0166594878146753,2.9111877021900066, 11.72599999999894
nan, 2443.0, 1128.8136700833547,0.0166277092211443,2.911164430457018, 11.724999999998941
nan, 2444.0, 1128.8302819285418,0.0165959912464642,2.9111421108009163, 11.72599999999894
nan, 2445.0, 1128.8468620860156,0.0165643337750023,2.9111188803427237, 11.724999999998941
nan, 2446.0, 1128.8634106162212,0.0165327366913462,2.9110956677636874, 11.723999999998941
nan, 2447.0, 1128.879927579489,0.0165011998803042,2.911073406369711, 11.724999999998941
nan, 2448.0, 1128.8964130360343,0.0164697232269039,2.91105023466973, 11.723999999998941
nan, 2449.0, 1128.9128670459572,0.0164383066163925,2.9110270813571826, 11.722999999998942
nan, 2450.0, 1128.9292896692432,0.0164069499342357,2.911004878027507, 11.722999999998942
nan, 2451.0, 1128.9456809657636,0.0163756530661181,2.9109817651992502, 11.721999999998943
nan, 2452.0, 1128.9620409952754,0.0163444158979422,2.910958670700988, 11.721999999998943
nan, 2453.0, 1128.9783698174215,0.0163132383158281,2.9109365252372976, 11.721999999998943
nan, 2454.0, 1128.9946674917312,0.0162821202061131,2.9109134711095006, 11.720999999998943
nan, 2455.0, 1129.01093407762,0.0162510614553515,2.910890435257527, 11.720999999998943
nan, 2456.0, 1129.0271696343905,0.0162200619503139,2.9108674174256124, 11.719999999998944
nan, 2457.0, 1129.0433742212317,0.0161891215779867,2.9108453518666564, 11.719999999998944
nan, 2458.0, 1129.0595478972198,0.0161582402255723,2.9108223744917727, 11.719999999998944
nan, 2459.0, 1129.0756907213186,0.0161274177804878,2.910799415080637, 11.719999999998944
nan, 2460.0, 1129.091802752379,0.0160966541303653,2.9107774069360377, 11.718999999998944
nan, 2461.0, 1129.1078840491402,0.0160659491630514,2.9107544878705665, 11.718999999998944
nan, 2462.0, 1129.123934670229,0.0160353027666063,2.9107315867127315, 11.718999999998944
nan, 2463.0, 1129.1399546741598,0.0160047148293039,2.91070963578534, 11.718999999998944
nan, 2464.0, 1129.1559441193365,0.0159741852396312,2.910686774861643, 11.718999999998944
nan, 2465.0, 1129.171903064051,0.0159437138862880,2.9106639317887364, 11.717999999998945
nan, 2466.0, 1129.1878315664842,0.0159133006581862,2.910642037882741, 11.717999999998945
nan, 2467.0, 1129.2037296847056,0.0158829454444499,2.9106192349353326, 11.717999999998945
nan, 2468.0, 1129.2195974766744,0.0158526481344145,2.9105964494945686, 11.716999999998945
nan, 2469.0, 1129.2354350002388,0.0158224086176264,2.9105746127004712, 11.716999999998945
nan, 2470.0, 1129.2512423131373,0.0157922267838430,2.910551867560023, 11.715999999998946
nan, 2471.0, 1129.2670194729976,0.0157621025230317,2.910529139867913, 11.714999999998946
nan, 2472.0, 1129.2827665373377,0.0157320357253699,2.9105073597093853, 11.715999999998946
nan, 2473.0, 1129.2984835635662,0.0157020262812446,2.9104846722112785, 11.714999999998946
nan, 2474.0, 1129.3141706089816,0.0156720740812518,2.91046200210104, 11.713999999998947
nan, 2475.0, 1129.3298277307736,0.0156421790161960,2.9104393499487897, 11.713999999998947
nan, 2476.0, 1129.3454549860226,0.0156123409770904,2.9104176483628006, 11.713999999998947
nan, 2477.0, 1129.3610524317003,0.0155825598551558,2.9103950356671153, 11.712999999998948
nan, 2478.0, 1129.3766201246692,0.0155528355418205,2.9103724408786857, 11.713999999998947
nan, 2479.0, 1129.392158121684,0.0155231679287201,2.9103507954891077, 11.713999999998947
nan, 2480.0, 1129.4076664793906,0.0154935569076967,2.9103282400442714, 11.712999999998948
nan, 2481.0, 1129.4231452543274,0.0154640023707989,2.9103057024546763, 11.712999999998948
nan, 2482.0, 1129.4385945029244,0.0154345042102810,2.910284112783778, 11.712999999998948
nan, 2483.0, 1129.4540142815042,0.0154050623186031,2.91026161470958, 11.711999999998948
nan, 2484.0, 1129.469404646282,0.0153756765884301,2.9102391341538008, 11.710999999998949
nan, 2485.0, 1129.4847656533657,0.0153463469126320,2.910217600288689, 11.711999999998948
nan, 2486.0, 1129.5000973587564,0.0153170731842830,2.9101951591417565, 11.710999999998949
nan, 2487.0, 1129.515399818348,0.0152878552966611,2.9101727354576568, 11.70999999999895
nan, 2488.0, 1129.5306730879279,0.0152586931432482,2.9101512572035246, 11.70999999999895
nan, 2489.0, 1129.5459172231772,0.0152295866177291,2.910128872821457, 11.70999999999895
nan, 2490.0, 1129.5611322796706,0.0152005356139916,2.9101065058454547, 11.70999999999895
nan, 2491.0, 1129.576318312877,0.0151715400261258,2.910085082910179, 11.70899999999895
nan, 2492.0, 1129.5914753781594,0.0151425997484239,2.9100627551282647, 11.70999999999895
nan, 2493.0, 1129.6066035307754,0.0151137146753797,2.910040444410303, 11.70899999999895
nan, 2494.0, 1129.6217028258768,0.0150848847016881,2.91001815131167, 11.70799999999895
nan, 2495.0, 1129.6367733185102,0.0150561097222453,2.909996805747112, 11.70899999999895
nan, 2496.0, 1129.6518150636177,0.0150273896321475,2.9099745514063815, 11.70799999999895
nan, 2497.0, 1129.666828116036,0.0149987243266913,2.909952314634662, 11.706999999998951
nan, 2498.0, 1129.6818125304978,0.0149701137013730,2.9099310240651457, 11.706999999998951
nan, 2499.0, 1129.6967683616308,0.0149415576518882,2.909908825940127, 11.705999999998951
nan, 2500.0, 1129.7116956639588,0.0149130560741314,2.9098866453337795, 11.705999999998951
nan, 2501.0, 1129.7265944919016,0.0148846088641958,2.909865409568384, 11.705999999998951
nan, 2502.0, 1129.741464899775,0.0148562159183727,2.9098432674983923, 11.705999999998951
nan, 2503.0, 1129.756306941792,0.0148278771331514,2.9098211428964955, 11.705999999998951
nan, 2504.0, 1129.7711206720605,0.0147995924052184,2.9097999614583183, 11.705999999998951
nan, 2505.0, 1129.785906144587,0.0147713616314575,2.90977787556934, 11.704999999998952
nan, 2506.0, 1129.800663413274,0.0147431847089490,2.9097558068124556, 11.703999999998953
nan, 2507.0, 1129.8153925319211,0.0147150615349698,2.909733754897741, 11.702999999998953
nan, 2508.0, 1129.8300935542259,0.0146869920069924,2.90971264964356, 11.703999999998953
nan, 2509.0, 1129.844766533783,0.0146589760226852,2.909690636571212, 11.702999999998953
nan, 2510.0, 1129.859411524085,0.0146310134799116,2.9096686402769394, 11.701999999998954
nan, 2511.0, 1129.8740285785227,0.0146031042767299,2.9096475892117812, 11.702999999998953
nan, 2512.0, 1129.8886177503846,0.0145752483113927,2.9096256313780833, 11.701999999998954
nan, 2513.0, 1129.9031790928575,0.0145474454823470,2.909603690834618, 11.701999999998954
nan, 2514.0, 1129.9177126590275,0.0145196956882333,2.9095826937688245, 11.702999999998953
nan, 2515.0, 1129.9322185018787,0.0144919988278855,2.909560791294552, 11.701999999998954
nan, 2516.0, 1129.9466966742941,0.0144643548003305,2.9095389060611763, 11.700999999998954
nan, 2517.0, 1129.9611472290567,0.0144367635047876,2.909517962806394, 11.700999999998954
nan, 2518.0, 1129.9755702188475,0.0144092248406688,2.9094961155330816, 11.699999999998955
nan, 2519.0, 1129.9899656962484,0.0143817387075774,2.9094742854538946, 11.699999999998955
nan, 2520.0, 1130.0043337137397,0.0143543050053088,2.9094524720070187, 11.698999999998955
nan, 2521.0, 1130.0186743237025,0.0143269236338490,2.9094316035945798, 11.699999999998955
nan, 2522.0, 1130.0329875784178,0.0142995944933752,2.9094098285105865, 11.699999999998955
nan, 2523.0, 1130.0472735300664,0.0142723174842548,2.9093880699947468, 11.698999999998955
nan, 2524.0, 1130.06153223073,0.0142450925070453,2.9093672549727163, 11.698999999998955
nan, 2525.0, 1130.0757637323914,0.0142179194624939,2.90934553444476, 11.697999999998956
nan, 2526.0, 1130.089968086933,0.0141907982515371,2.90932383098631, 11.696999999998956
nan, 2527.0, 1130.1041453461394,0.0141637287753004,2.9093030691681143, 11.697999999998956
nan, 2528.0, 1130.1182955616957,0.0141367109350979,2.909281403316975, 11.696999999998956
nan, 2529.0, 1130.1324187851887,0.0141097446324319,2.9092597544829624, 11.696999999998956
nan, 2530.0, 1130.146515068107,0.0140828297689927,2.9092390456826713, 11.697999999998956
nan, 2531.0, 1130.1605844618405,0.0140559662466580,2.9092174343486543, 11.696999999998956
nan, 2532.0, 1130.1746270176814,0.0140291539674928,2.9091958399866185, 11.695999999998957
nan, 2533.0, 1130.1886427868237,0.0140023928337487,2.9091742620433108, 11.694999999998958
nan, 2534.0, 1130.2026318203646,0.0139756827478641,2.909153627047417, 11.694999999998958
nan, 2535.0, 1130.216594169303,0.0139490236124632,2.909132087000962, 11.694999999998958
nan, 2536.0, 1130.2305298845408,0.0139224153303560,2.9091105633072525, 11.694999999998958
nan, 2537.0, 1130.2444390168826,0.0138958578045380,2.9090899809143074, 11.694999999998958
nan, 2538.0, 1130.2583216170362,0.0138693509381898,2.9090684950281385, 11.693999999998958
nan, 2539.0, 1130.2721777356132,0.0138428946346764,2.909047025433621, 11.692999999998959
nan, 2540.0, 1130.2860074231278,0.0138164887975474,2.9090264954555325, 11.693999999998958
nan, 2541.0, 1130.2998107299984,0.0137901333305363,2.9090050632915814, 11.692999999998959
nan, 2542.0, 1130.3135877065467,0.0137638281375601,2.9089836479256848, 11.69199999999896
nan, 2543.0, 1130.3273384029994,0.0137375731227194,2.9089622491020455, 11.692999999998959
nan, 2544.0, 1130.3410628694864,0.0137113681902974,2.908941791859319, 11.692999999998959
nan, 2545.0, 1130.3547611560425,0.0136852132447601,2.9089204302927705, 11.69199999999896
nan, 2546.0, 1130.3684333126066,0.0136591081907556,2.9088990849283163, 11.69099999999896
nan, 2547.0, 1130.3820793890227,0.0136330529331140,2.908878679965582, 11.69099999999896
nan, 2548.0, 1130.39569943504,0.0136070473768468,2.9088573720438355, 11.69099999999896
nan, 2549.0, 1130.4092935003118,0.0135810914271468,2.908836080259484, 11.68999999999896
nan, 2550.0, 1130.422861634398,0.0135551849893877,2.9088157271182555, 11.69099999999896
nan, 2551.0, 1130.4364038867632,0.0135293279691236,2.908794472690298, 11.69099999999896
nan, 2552.0, 1130.4499203067774,0.0135035202720887,2.9087732343354857, 11.68899999999896
nan, 2553.0, 1130.463410943717,0.0134777618041972,2.9087520126405306, 11.68899999999896
nan, 2554.0, 1130.4768758467642,0.0134520524715426,2.9087317314549215, 11.68899999999896
nan, 2555.0, 1130.4903150650073,0.0134263921803977,2.9087105466663736, 11.687999999998961
