P_out, P_c, E, dE/dP, M, R
4.6823832571499005e-26, 2722.0, 2951.1703079987938,0.662652496748917,2.071502494522585, 9.372421834507627
1.5230718285637567e-26, 2723.0, 2951.832923513946,0.662578539893911,2.071438564394383, 9.372391239127163
8.126074269398726e-26, 2724.0, 2952.495465091252,0.662504621051295,2.0713742441796614, 9.37155499690919
5.847730538493214e-26, 2725.0, 2953.1579327687077,0.662430740187051,2.071309940438, 9.370693208767014
4.135380827036715e-26, 2726.0, 2953.820326584274,0.662356897267206,2.071246061502067, 9.370652738622653
1.1791660522719039e-25, 2727.0, 2954.482646575879,0.662283092257828,2.071181792440734, 9.370453500953218
1.321956012873761e-26, 2728.0, 2955.1448927814154,0.662209325125030,2.0711175398434514, 9.369578590772058
1.0972819375453571e-25, 2729.0, 2955.8070652387432,0.662135595834966,2.0710537120510732, 9.369540918305717
6.444185639955595e-26, 2730.0, 2956.4691639856883,0.662061904353835,2.0709894940992575, 9.368736039366645
4.36299422428209e-26, 2731.0, 2957.1311890600427,0.661988250647876,2.0709252928464443, 9.369495142402432
4.2773868763891666e-26, 2732.0, 2957.7931404995647,0.661914634683375,2.0708615161475024, 9.369464718550244
4.816429021844569e-26, 2733.0, 2958.4550183419788,0.661841056426656,2.070797349018549, 9.36858203149675
6.094532051507958e-26, 2734.0, 2959.116822624976,0.661767515844089,2.0707331988183855, 9.368415559090497
2.8765745432826546e-26, 2735.0, 2959.778553386214,0.661694012902086,2.0706694731655197, 9.368387448859693
4.7005638500697447e-26, 2736.0, 2960.440210663316,0.661620547567100,2.070605357061247, 9.367489484073948
2.77645878469196e-26, 2737.0, 2961.1017944938726,0.661547119805628,2.070541257869724, 9.366690220872918
4.7714489575871514e-26, 2738.0, 2961.7633049154406,0.661473729584209,2.0704775832141227, 9.366651273157366
1.0204979799540909e-26, 2739.0, 2962.424741965543,0.661400376869423,2.0704135180902195, 9.36641534037435
4.403617426662629e-26, 2740.0, 2963.0861056816702,0.661327061627895,2.070349469863082, 9.365585078749321
2.2192473246086343e-26, 2741.0, 2963.747396101279,0.661253783826289,2.0702858461558837, 9.365552483443075
6.974953983248846e-26, 2742.0, 2964.4086132617917,0.661180543431314,2.0702218319679417, 9.36469636934072
2.802821336786052e-26, 2743.0, 2965.0697572005993,0.661107340409718,2.0701578346608294, 9.364490460716366
5.323166883430979e-26, 2744.0, 2965.730827955058,0.661034174728294,2.070094261853155, 9.364463329331292
5.059829397339373e-26, 2745.0, 2966.3918255624912,0.660961046353875,2.070030298556693, 9.36359646182284
9.098827092493603e-26, 2746.0, 2967.05275006019,0.660887955253336,2.0699667589840236, 9.36356053160549
1.2847676543165109e-25, 2747.0, 2967.713601485412,0.660814901393594,2.0699028301680746, 9.36338723969727
3.973164138691591e-26, 2748.0, 2968.3743798753803,0.660741884741609,2.0698389177185033, 9.36250596288291
4.8717940655645695e-26, 2749.0, 2969.0350852672864,0.660668905264379,2.0697754289659263, 9.362475451206862
1.6076751179442513e-26, 2750.0, 2969.6957176982896,0.660595962928948,2.069711550962737, 9.362623123088767
1.270392912315706e-26, 2751.0, 2970.356277205514,0.660523057702398,2.0696476895589, 9.362448490549124
2.7181443356042533e-26, 2752.0, 2971.0167638260527,0.660450189551854,2.069584251576142, 9.36242420728383
2.6232426132515685e-26, 2753.0, 2971.6771775969655,0.660377358444483,2.069520424098541, 9.36153747811606
3.5302039739574605e-26, 2754.0, 2972.3375185552786,0.660304564347491,2.0694566134494567, 9.361384072479451
5.223296563875503e-26, 2755.0, 2972.9977867379866,0.660231807228128,2.0693932261886885, 9.36072818324034
7.70565709138144e-27, 2756.0, 2973.65798218205,0.660159087053683,2.0693294494371552, 9.360464783513747
1.659133680464543e-27, 2757.0, 2974.318104924398,0.660086403791487,2.0692656894980996, 9.359663424193167
2.199981991526377e-26, 2758.0, 2974.978155001926,0.660013757408911,2.069202352910217, 9.359635234965241
4.395329202322259e-26, 2759.0, 2975.6381324514978,0.659941147873368,2.0691386268398824, 9.359402213402225
2.880954033598161e-26, 2760.0, 2976.2980373099444,0.659868575152313,2.069074917566064, 9.358579148040775
4.495745357195385e-26, 2761.0, 2976.9578696140634,0.659796039213239,2.0690116316018985, 9.358550420121782
9.065882837194175e-26, 2762.0, 2977.617629400621,0.659723540023681,2.0689479561678508, 9.357701057493337
4.730324502251426e-26, 2763.0, 2978.2773167063497,0.659651077551216,2.0688842975143595, 9.35750106291861
5.251689873931749e-26, 2764.0, 2978.9369315679514,0.659578651763460,2.068821062124721, 9.357476330902992
2.1053930088361486e-26, 2765.0, 2979.596474022094,0.659506262628070,2.0687574372819753, 9.356620264488749
2.223989041015779e-26, 2766.0, 2980.2559441054145,0.659433910112744,2.068693829203827, 9.356433500224242
6.41127134909701e-27, 2767.0, 2980.9153418545156,0.659361594185218,2.0686306443395237, 9.356415447132395
8.116625307930006e-26, 2768.0, 2981.57466730597,0.659289314813272,2.0685670700429735, 9.355541694324481
3.70358933831192e-26, 2769.0, 2982.2339204963164,0.659217071964725,2.0685035124951345, 9.354750091543675
3.755452907160836e-26, 2770.0, 2982.893101462063,0.659144865607434,2.0684403781068808, 9.35471547233583
4.850121127582429e-26, 2771.0, 2983.5522102396844,0.659072695709299,2.068376854311396, 9.354474392254366
1.850161689364958e-26, 2772.0, 2984.211246865624,0.659000562238258,2.0683133472488606, 9.354623308938544
3.828537477393123e-26, 2773.0, 2984.870211376293,0.658928465162292,2.0682502632873914, 9.354598750866147
1.1844896226605604e-25, 2774.0, 2985.5291038080695,0.658856404449418,2.0681867899475863, 9.353417545347105
8.872964409128877e-26, 2775.0, 2986.187924197302,0.658784380067695,2.0681233333250133, 9.353554121224851
4.237865679786377e-26, 2776.0, 2986.8466725803046,0.658712391985223,2.068060299741007, 9.353533976313454
2.5151790516006835e-26, 2777.0, 2987.5053489933616,0.658640440170140,2.0679968770544166, 9.353387059981127
1.0711628501643969e-26, 2778.0, 2988.1639534727237,0.658568524590623,2.067933470583838, 9.352494492018643
5.943212466699438e-26, 2779.0, 2988.8224860546106,0.658496645214891,2.0678704873279488, 9.352477066051113
4.448109787584477e-26, 2780.0, 2989.4809467752107,0.658424802011201,2.067807115004516, 9.35169188531756
9.112648823674618e-27, 2781.0, 2990.13933567068,0.658352994947851,2.0677437588852587, 9.35144273331747
9.478316085268289e-26, 2782.0, 2990.7976527771425,0.658281223993175,2.067680825908103, 9.351427908994486
1.0290473383686744e-26, 2783.0, 2991.455898130692,0.658209489115551,2.067617503902507, 9.350625775329565
1.62890057382304e-26, 2784.0, 2992.114071767389,0.658137790283392,2.0675546037393047, 9.350598238010306
7.937281380375683e-26, 2785.0, 2992.772173723263,0.658066127465154,2.0674913153412007, 9.350383775641546
8.377734350428253e-26, 2786.0, 2993.4302040343136,0.657994500629329,2.0674280436080217, 9.349561728111453
6.303049947551264e-26, 2787.0, 2994.0881627365056,0.657922909744451,2.067365193642051, 9.349537857824897
4.7964834734680955e-26, 2788.0, 2994.7460498657756,0.657851354779091,2.0673019554868075, 9.348695040981402
3.683808688688739e-26, 2789.0, 2995.4038654580263,0.657779835701860,2.067238733980579, 9.348505386701085
2.991470537648847e-26, 2790.0, 2996.0616095491314,0.657708352481407,2.0671759341622393, 9.348484281504252
8.473999294197188e-28, 2791.0, 2996.7192821749313,0.657636905086421,2.0671127462043115, 9.347636425889576
1.7450527697829623e-26, 2792.0, 2997.3768833712356,0.657565493485629,2.067049574879474, 9.347455653827621
2.811240151404225e-26, 2793.0, 2998.034413173823,0.657494117647797,2.066986825159187, 9.34743843156195
1.9654498303122778e-26, 2794.0, 2998.691871618442,0.657422777541730,2.066923687352938, 9.346580409175012
4.519483085969853e-27, 2795.0, 2999.3492587408073,0.657351473136272,2.0668605661639043, 9.34641527600281
9.278876971990889e-27, 2796.0, 3000.006574576604,0.657280204400304,2.0667978664920184, 9.346394729724212
7.670914586320789e-26, 2797.0, 3000.663819161487,0.657208971302747,2.066734778791756, 9.345529033498593
7.000594075369578e-26, 2798.0, 3001.3209925310784,0.657137773812559,2.0666717076928545, 9.34474684066441
2.503140563553747e-27, 2799.0, 3001.9780947209706,0.657066611898739,2.0666090580197225, 9.344718803036459
2.8754104836708315e-26, 2800.0, 3002.6351257667247,0.656995485530321,2.0665460203796977, 9.344483876957916
5.3465422484768535e-27, 2801.0, 3003.29208570387,0.656924394676380,2.0664829993253435, 9.344643717877316
5.251229516992158e-26, 2802.0, 3003.948974567905,0.656853339306028,2.0664203996012556, 9.344624756928079
7.0986389590398e-27, 2803.0, 3004.6057923942994,0.656782319388414,2.0663574119755266, 9.343444026660126
2.0600780943652325e-26, 2804.0, 3005.2625392184896,0.656711334892727,2.066294440919805, 9.343597029863329
1.6825442442897688e-26, 2805.0, 3005.9192150758818,0.656640385788194,2.0662318910949917, 9.343580334049502
5.864451705081572e-26, 2806.0, 3006.575820001853,0.656569472044079,2.066168953437866, 9.342407807419335
7.955420718125229e-26, 2807.0, 3007.2323540317466,0.656498593629684,2.066106032334921, 9.342555356256852
1.403346615592205e-26, 2808.0, 3007.8888172008783,0.656427750514348,2.0660435323596285, 9.342539721620339
8.592575198088072e-26, 2809.0, 3008.5452095445316,0.656356942667450,2.065980644625193, 9.340754584814647
1.696589630802813e-26, 2810.0, 3009.2015310979596,0.656286170058406,2.06591777342913, 9.341519198627038
1.6865030458119266e-26, 2811.0, 3009.857781896384,0.656215432656667,2.0658553232535484, 9.341504297620089
7.685278633795185e-26, 2812.0, 3010.5139619749984,0.656144730431726,2.0657924853958214, 9.339700348922143
5.373338936366356e-27, 2813.0, 3011.170071368963,0.656074063353110,2.065729664060708, 9.340485735589946
2.302066585036605e-26, 2814.0, 3011.8261101134094,0.656003431390386,2.0656672636349955, 9.340472818017393
1.9472167139859605e-26, 2815.0, 3012.482078243439,0.655932834513155,2.0656044758512833, 9.339701271858543
7.579059701286206e-26, 2816.0, 3013.137975794121,0.655862272691060,2.06554170408779, 9.339456286924266
8.368128121703005e-26, 2817.0, 3013.7938028004965,0.655791745893777,2.065479353362063, 9.33944522251238
3.307349988003122e-26, 2818.0, 3014.449559297573,0.655721254091021,2.065416615362051, 9.338660477158026
4.118926401751029e-27, 2819.0, 3015.105245320333,0.655650797252546,2.0653538933683966, 9.33843067581885
2.7566610472103834e-26, 2820.0, 3015.7608609037234,0.655580375348140,2.065291592292738, 9.338421390858391
3.561545779316077e-27, 2821.0, 3016.416406082664,0.655509988347629,2.065228904030381, 9.33763046463771
8.263827488602016e-27, 2822.0, 3017.071880892043,0.655439636220878,2.0651662317604047, 9.337407203526519
1.1217268658684088e-26, 2823.0, 3017.72728536672,0.655369318937786,2.0651039802848574, 9.337398121052512
9.40775872971238e-26, 2824.0, 3018.3826195415236,0.655299036468291,2.065041341714085, 9.336598408323503
9.168336130056518e-26, 2825.0, 3019.037883451251,0.655228788782367,2.064978719121547, 9.336387032065987
2.4291959423301155e-26, 2826.0, 3019.6930771306725,0.655158575850024,2.064916517196132, 9.335761938673386
2.0515699988100884e-26, 2827.0, 3020.348200614526,0.655088397641311,2.0648539282708276, 9.335570180874731
