P_out, P_c, E, dE/dP, M, R
nan, 1728.0, 2384.585344643338,0.849271911341769,2.039680663226729, 9.47294729821183
nan, 1729.0, 2385.4345635586665,0.849165936420266,2.0396086595079663, 9.471947196268278
nan, 1730.0, 2386.283676550361,0.849060064046962,2.0395364576575847, 9.470947096658419
nan, 1731.0, 2387.132683720891,0.848954294064140,2.0394644589404454, 9.469946992275773
nan, 1732.0, 2387.981585172567,0.848848626314415,2.0393922615832047, 9.468946893790232
nan, 1733.0, 2388.830381007545,0.848743060640736,2.039320268305421, 9.469946997685009
nan, 1734.0, 2389.6790713278215,0.848637596886383,2.0392482764051887, 9.467946793735823
nan, 1735.0, 2390.5276562352387,0.848532234894966,2.0391760874127467, 9.46794679549123
nan, 1736.0, 2391.3761358314805,0.848426974510425,2.0391041009438275, 9.46794679836172
nan, 1737.0, 2392.224510218077,0.848321815577029,2.039031916885993, 9.466946698751137
nan, 1738.0, 2393.0727794964,0.848216757939373,2.0389599360163575, 9.465946597125695
nan, 1739.0, 2393.9209437676686,0.848111801442381,2.0388877570705715, 9.465946598016764
nan, 1740.0, 2394.7690031329466,0.848006945931301,2.038815782228391, 9.46494649347814
nan, 1741.0, 2395.616957693142,0.847902191251708,2.038743608310872, 9.463946395978523
nan, 1742.0, 2396.4648075490095,0.847797537249501,2.0386716393928226, 9.463946398137711
nan, 1743.0, 2397.3125528011487,0.847692983770901,2.0385996722415367, 9.462946295705867
nan, 1744.0, 2398.1601935500075,0.847588530662453,2.0385275081186274, 9.462946297149738
nan, 1745.0, 2399.0077298958795,0.847484177771023,2.0384555474155173, 9.462946298415847
nan, 1746.0, 2399.8551619389045,0.847379924943799,2.0383833887443075, 9.460946093688593
nan, 1747.0, 2400.702489779071,0.847275772028286,2.0383114343792923, 9.460946097133077
nan, 1748.0, 2401.549713516214,0.847171718872312,2.0382392816056427, 9.459945998114856
nan, 1749.0, 2402.396833250018,0.847067765324020,2.0381673337406316, 9.458945894130228
nan, 1750.0, 2403.243849080014,0.846963911231873,2.038095387926733, 9.458945897907865
nan, 1751.0, 2404.0907611055836,0.846860156444649,2.038023245831868, 9.45894589834549
nan, 1752.0, 2404.937569425955,0.846756500811441,2.0379513070322575, 9.457945795093753
nan, 1753.0, 2405.7842741402073,0.846652944181660,2.037879170983185, 9.456945696856163
nan, 1754.0, 2406.6308753472695,0.846549486405028,2.037807239088399, 9.456945698509939
nan, 1755.0, 2407.4773731459186,0.846446127331582,2.037735109787407, 9.455945592189059
nan, 1756.0, 2408.3237676347835,0.846342866811670,2.0376631846900928, 9.455945597431429
nan, 1757.0, 2409.1700589123434,0.846239704695954,2.0375912621854386, 9.45394539207661
nan, 1758.0, 2410.0162470769274,0.846136640835402,2.0375191441637206, 9.453945394181712
nan, 1759.0, 2410.8623322267163,0.846033675081298,2.0374472292273063, 9.453945397277604
nan, 1760.0, 2411.7083144597427,0.845930807285231,2.0373751178304946, 9.452945298143423
nan, 1761.0, 2412.55419387389,0.845828037299099,2.0373032103518933, 9.451945194010063
nan, 1762.0, 2413.399970566895,0.845725364975109,2.0372311062734925, 9.451945195391838
nan, 1763.0, 2414.245644636345,0.845622790165772,2.0371592061444734, 9.45194519841858
